"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.763449432765809,NA,0.67006907332313,0.856829792208487,"admin2Pcod","SO2801"
"wash_score_2_cat","population_group","in_need","IDP",0.0625,NA,-0.0776982018318288,0.202698201831829,"admin2Pcod","SO2606"
"wash_score_2_cat","population_group","not_in_need","IDP",0.9375,NA,0.797301798168171,1.07769820183183,"admin2Pcod","SO2606"
"wash_score_2_cat","population_group","in_need","not_displaced",0.112558026793987,NA,0.0501947317148716,0.174921321873102,"admin2Pcod","SO2606"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.887441973206013,NA,0.825078678126898,0.949805268285128,"admin2Pcod","SO2606"
"wash_score_2_cat","population_group","in_need","IDP",0.305920549346351,NA,0.170723985599082,0.44111711309362,"admin2Pcod","SO2201"
"wash_score_2_cat","population_group","not_in_need","IDP",0.694079450653649,NA,0.55888288690638,0.829276014400918,"admin2Pcod","SO2201"
"wash_score_2_cat","population_group","in_need","not_displaced",0.111850593448437,NA,0.0436841313479895,0.180017055548885,"admin2Pcod","SO2201"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.888149406551563,NA,0.819982944451115,0.956315868652011,"admin2Pcod","SO2201"
"wash_score_2_cat","population_group","in_need","IDP",0.750109409190372,NA,0.329831101003149,1.1703877173776,"admin2Pcod","SO2802"
"wash_score_2_cat","population_group","not_in_need","IDP",0.249890590809628,NA,-0.170387717377595,0.670168898996851,"admin2Pcod","SO2802"
"wash_score_2_cat","population_group","in_need","not_displaced",0.435634006757223,NA,0.301531179340936,0.569736834173509,"admin2Pcod","SO2802"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.564365993242777,NA,0.430263165826491,0.698468820659064,"admin2Pcod","SO2802"
"wash_score_2_cat","population_group","in_need","IDP",0.6,NA,NA,NA,"admin2Pcod","SO2803"
"wash_score_2_cat","population_group","not_in_need","IDP",0.4,NA,NA,NA,"admin2Pcod","SO2803"
"wash_score_2_cat","population_group","in_need","not_displaced",0.35,NA,NA,NA,"admin2Pcod","SO2803"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.65,NA,NA,NA,"admin2Pcod","SO2803"
"wash_score_2_cat","population_group","in_need","IDP",0.0704384258384002,NA,-0.20464864029184,0.34552549196864,"admin2Pcod","SO2604"
"wash_score_2_cat","population_group","not_in_need","IDP",0.9295615741616,NA,0.65447450803136,1.20464864029184,"admin2Pcod","SO2604"
"wash_score_2_cat","population_group","in_need","not_displaced",0.171363604957306,NA,0.153299387068053,0.189427822846558,"admin2Pcod","SO2604"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.828636395042694,NA,0.810572177153442,0.846700612931947,"admin2Pcod","SO2604"
"wash_score_2_cat","population_group","in_need","IDP",1,NA,1,1,"admin2Pcod","SO2602"
"wash_score_2_cat","population_group","in_need","not_displaced",0.380952380952381,NA,0.206109264280145,0.555795497624617,"admin2Pcod","SO2602"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.619047619047619,NA,0.444204502375383,0.793890735719855,"admin2Pcod","SO2602"
"wash_score_2_cat","population_group","in_need","IDP",0.114079109028265,NA,-0.198191108000069,0.426349326056599,"admin2Pcod","SO1901"
"wash_score_2_cat","population_group","not_in_need","IDP",0.885920890971735,NA,0.573650673943401,1.19819110800007,"admin2Pcod","SO1901"
"wash_score_2_cat","population_group","in_need","not_displaced",0.0231022838285633,NA,0.0226885633121621,0.0235160043449645,"admin2Pcod","SO1901"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.976897716171437,NA,0.976483995655036,0.977311436687838,"admin2Pcod","SO1901"
"wash_score_2_cat","population_group","in_need","IDP",0.631776026819902,NA,0.47966051112563,0.783891542514175,"admin2Pcod","SO1902"
"wash_score_2_cat","population_group","not_in_need","IDP",0.368223973180098,NA,0.216108457485825,0.52033948887437,"admin2Pcod","SO1902"
"wash_score_2_cat","population_group","in_need","not_displaced",0.0178907240779351,NA,0.0140874831137631,0.021693965042107,"admin2Pcod","SO1902"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.982109275922065,NA,0.978306034957893,0.985912516886237,"admin2Pcod","SO1902"
"wash_score_2_cat","population_group","in_need","IDP",0.14663709770981,NA,-0.388609487331606,0.681883682751225,"admin2Pcod","SO1903"
"wash_score_2_cat","population_group","not_in_need","IDP",0.85336290229019,NA,0.318116317248775,1.38860948733161,"admin2Pcod","SO1903"
"wash_score_2_cat","population_group","in_need","not_displaced",0.172370209342074,NA,0.121515809961617,0.22322460872253,"admin2Pcod","SO1903"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.827629790657926,NA,0.77677539127747,0.878484190038382,"admin2Pcod","SO1903"
"wash_score_2_cat","population_group","in_need","IDP",0.255060898649129,NA,0.125402043511363,0.384719753786895,"admin2Pcod","SO1801"
"wash_score_2_cat","population_group","not_in_need","IDP",0.744939101350871,NA,0.615280246213105,0.874597956488637,"admin2Pcod","SO1801"
"wash_score_2_cat","population_group","in_need","not_displaced",0.0833256385697384,NA,-0.0149061221164343,0.181557399255911,"admin2Pcod","SO1801"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.916674361430262,NA,0.818442600744089,1.01490612211643,"admin2Pcod","SO1801"
"wash_score_2_cat","population_group","in_need","IDP",0.198736291909953,NA,0.0427939563987694,0.354678627421136,"admin2Pcod","SO1803"
"wash_score_2_cat","population_group","not_in_need","IDP",0.801263708090047,NA,0.645321372578864,0.957206043601231,"admin2Pcod","SO1803"
"wash_score_2_cat","population_group","in_need","not_displaced",0.327209641748204,NA,0.142857878492413,0.511561405003996,"admin2Pcod","SO1803"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.672790358251796,NA,0.488438594996004,0.857142121507588,"admin2Pcod","SO1803"
"wash_score_2_cat","population_group","in_need","IDP",0.696050308410624,NA,0.276797015755288,1.11530360106596,"admin2Pcod","SO2302"
"wash_score_2_cat","population_group","not_in_need","IDP",0.303949691589376,NA,-0.115303601065961,0.723202984244712,"admin2Pcod","SO2302"
"wash_score_2_cat","population_group","in_need","not_displaced",0.259470686714329,NA,0.0691341305089095,0.449807242919748,"admin2Pcod","SO2302"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.740529313285671,NA,0.550192757080252,0.930865869491091,"admin2Pcod","SO2302"
"wash_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2307"
"wash_score_2_cat","population_group","in_need","not_displaced",0.111363805499168,NA,0.0438233995296336,0.178904211468702,"admin2Pcod","SO2307"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.888636194500832,NA,0.821095788531298,0.956176600470366,"admin2Pcod","SO2307"
"wash_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2301"
"wash_score_2_cat","population_group","in_need","not_displaced",0.0943396226415094,NA,0.0332757756372074,0.155403469645811,"admin2Pcod","SO2301"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.905660377358491,NA,0.844596530354189,0.966724224362793,"admin2Pcod","SO2301"
"wash_score_2_cat","population_group","in_need","not_displaced",0.0807453416149068,NA,0.0493896281831143,0.112101055046699,"admin2Pcod","SO2402"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.919254658385093,NA,0.887898944953301,0.950610371816886,"admin2Pcod","SO2402"
"wash_score_2_cat","population_group","in_need","IDP",0.4,NA,-0.0254239137841338,0.825423913784134,"admin2Pcod","SO2305"
"wash_score_2_cat","population_group","not_in_need","IDP",0.6,NA,0.174576086215866,1.02542391378413,"admin2Pcod","SO2305"
"wash_score_2_cat","population_group","in_need","not_displaced",0.317283485902493,NA,0.16026663357552,0.474300338229466,"admin2Pcod","SO2305"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.682716514097507,NA,0.525699661770534,0.83973336642448,"admin2Pcod","SO2305"
"wash_score_2_cat","population_group","in_need","IDP",0.458945956490024,NA,0.359350883169711,0.558541029810338,"admin2Pcod","SO2401"
"wash_score_2_cat","population_group","not_in_need","IDP",0.541054043509976,NA,0.441458970189662,0.640649116830289,"admin2Pcod","SO2401"
"wash_score_2_cat","population_group","in_need","not_displaced",0.248248225262875,NA,0.12811181550559,0.36838463502016,"admin2Pcod","SO2401"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.751751774737125,NA,0.63161536497984,0.87188818449441,"admin2Pcod","SO2401"
"wash_score_2_cat","population_group","in_need","IDP",0.92156862745098,NA,0.791288037945265,1.0518492169567,"admin2Pcod","SO2501"
"wash_score_2_cat","population_group","not_in_need","IDP",0.0784313725490196,NA,-0.0518492169566954,0.208711962054735,"admin2Pcod","SO2501"
"wash_score_2_cat","population_group","in_need","not_displaced",0.600096614260498,NA,0.362480279955212,0.837712948565783,"admin2Pcod","SO2501"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.399903385739502,NA,0.162287051434217,0.637519720044788,"admin2Pcod","SO2501"
"wash_score_2_cat","population_group","in_need","IDP",0.504058779777777,NA,0.204865573682912,0.803251985872641,"admin2Pcod","SO2504"
"wash_score_2_cat","population_group","not_in_need","IDP",0.495941220222223,NA,0.196748014127359,0.795134426317088,"admin2Pcod","SO2504"
"wash_score_2_cat","population_group","in_need","not_displaced",0.212891478867014,NA,0.195755689495146,0.230027268238881,"admin2Pcod","SO2504"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.787108521132986,NA,0.769972731761119,0.804244310504854,"admin2Pcod","SO2504"
"wash_score_2_cat","population_group","in_need","IDP",0.444374578008813,NA,0.191882773345668,0.696866382671958,"admin2Pcod","SO2502"
"wash_score_2_cat","population_group","not_in_need","IDP",0.555625421991187,NA,0.303133617328042,0.808117226654332,"admin2Pcod","SO2502"
"wash_score_2_cat","population_group","in_need","not_displaced",0.525600352371283,NA,0.466159342473556,0.58504136226901,"admin2Pcod","SO2502"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.474399647628717,NA,0.41495863773099,0.533840657526444,"admin2Pcod","SO2502"
"wash_score_2_cat","population_group","in_need","IDP",0.0974963609898108,NA,0.00411360794028277,0.190879114039339,"admin2Pcod","SO1802"
"wash_score_2_cat","population_group","not_in_need","IDP",0.902503639010189,NA,0.809120885960661,0.995886392059717,"admin2Pcod","SO1802"
"wash_score_2_cat","population_group","in_need","not_displaced",0.104958073498216,NA,-0.00446506144642653,0.214381208442859,"admin2Pcod","SO1802"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.895041926501784,NA,0.785618791557141,1.00446506144643,"admin2Pcod","SO1802"
"wash_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1804"
"wash_score_2_cat","population_group","in_need","not_displaced",0.10126582278481,NA,0.036990972821758,0.165540672747862,"admin2Pcod","SO1804"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.89873417721519,NA,0.834459327252138,0.963009027178242,"admin2Pcod","SO1804"
"fsl_score_2_cat","population_group","in_need","IDP",0.313136119007027,NA,0.141692908618917,0.484579329395136,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.686863880992973,NA,0.515420670604864,0.858307091381083,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.429988139035337,NA,0.307274841341308,0.552701436729366,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.570011860964663,NA,0.447298563270634,0.692725158658692,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2103"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.207641217481817,NA,0.18815373329431,0.227128701669324,"admin2Pcod","SO2103"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.792358782518183,NA,0.772871298330676,0.81184626670569,"admin2Pcod","SO2103"
"fsl_score_2_cat","population_group","in_need","IDP",0.177355681878519,NA,0.0761685182581827,0.278542845498856,"admin2Pcod","SO2101"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.822644318121481,NA,0.721457154501144,0.923831481741818,"admin2Pcod","SO2101"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.134562117774779,NA,0.0378306086188056,0.231293626930753,"admin2Pcod","SO2101"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.865437882225221,NA,0.768706373069247,0.962169391381194,"admin2Pcod","SO2101"
"fsl_score_2_cat","population_group","in_need","IDP",1,NA,1,1,"admin2Pcod","SO1703"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.186567164179104,NA,-0.00160556767910308,0.374739896037312,"admin2Pcod","SO1703"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.813432835820896,NA,0.625260103962688,1.0016055676791,"admin2Pcod","SO1703"
"fsl_score_2_cat","population_group","in_need","IDP",0.490047067420068,NA,0.317483367172278,0.662610767667857,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.509952932579932,NA,0.337389232332143,0.682516632827722,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.197156888216125,NA,0.0659175751455275,0.328396201286721,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.802843111783876,NA,0.671603798713279,0.934082424854472,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","in_need","IDP",0.222974754728506,NA,0.0554461888012024,0.390503320655809,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.777025245271494,NA,0.609496679344191,0.944553811198798,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0173693838543249,NA,-0.00258519768154212,0.037323965390192,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.982630616145675,NA,0.962676034609808,1.00258519768154,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1602"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.22289156626506,NA,0.107929026359871,0.337854106170249,"admin2Pcod","SO1602"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.77710843373494,NA,0.662145893829751,0.892070973640129,"admin2Pcod","SO1602"
"fsl_score_2_cat","population_group","in_need","IDP",0.356435643564356,NA,0.231663019855702,0.481208267273011,"admin2Pcod","SO1601"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.643564356435644,NA,0.518791732726989,0.768336980144298,"admin2Pcod","SO1601"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.101249204247897,NA,0.0917571997688858,0.110741208726907,"admin2Pcod","SO1601"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.898750795752103,NA,0.889258791273093,0.908242800231114,"admin2Pcod","SO1601"
"fsl_score_2_cat","population_group","in_need","IDP",0.285714285714286,NA,-0.228218043175208,0.799646614603779,"admin2Pcod","SO1606"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.714285714285714,NA,0.200353385396221,1.22821804317521,"admin2Pcod","SO1606"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0606060606060606,NA,0.00300049142507008,0.118211629787051,"admin2Pcod","SO1606"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.939393939393939,NA,0.881788370212949,0.99699950857493,"admin2Pcod","SO1606"
"fsl_score_2_cat","population_group","in_need","IDP",0.2,NA,-0.0336345871472338,0.433634587147234,"admin2Pcod","SO1604"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.8,NA,0.566365412852766,1.03363458714723,"admin2Pcod","SO1604"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.232227488151659,NA,0.174228496598032,0.290226479705285,"admin2Pcod","SO1604"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.767772511848341,NA,0.709773520294715,0.825771503401968,"admin2Pcod","SO1604"
"fsl_score_2_cat","population_group","in_need","IDP",0.209990434273607,NA,0.0408580148219627,0.379122853725251,"admin2Pcod","SO1503"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.790009565726393,NA,0.620877146274749,0.959141985178037,"admin2Pcod","SO1503"
